50.12,50.12,65.63,32.37,58.22
48.66,48.66,60.05,34.84,58.38
35.78,35.78,61.28,38.85,59.19
25.81,25.81,59.67,52.76,60.90
20.10,20.10,69.41,64.82,67.46
18.42,18.42,79.79,75.19,74.37
12.99,12.99,83.99,83.23,73.58
12.38,12.38,75.86,79.69,71.82
13.09,13.09,71.21,79.79,73.87
14.47,14.47,59.99,79.37,74.42
15.89,15.89,62.93,80.03,73.78
16.32,16.32,57.42,80.44,74.16
16.59,16.59,59.31,80.64,77.70
13.18,13.18,60.49,81.61,80.47
11.09,11.09,49.55,82.74,76.78
10.25,10.25,51.82,82.41,74.75
9.39,9.39,57.61,82.62,75.05
7.24,7.24,48.53,83.03,75.35
7.22,7.22,54.26,83.70,74.90
8.47,8.47,56.62,81.81,73.86
10.81,10.81,56.37,80.77,74.02
17.06,17.06,58.71,79.70,71.50
18.83,18.83,56.36,80.28,66.61
12.12,12.12,56.07,81.47,66.29
12.97,12.97,50.88,78.59,65.04
16.23,16.23,54.07,76.38,66.09
12.06,12.06,59.86,67.89,64.86
12.85,12.85,56.89,56.87,65.70
16.48,16.48,54.69,55.09,63.87
18.90,18.90,56.77,49.79,61.63
22.52,22.52,58.99,45.23,60.40
27.12,27.12,57.52,40.41,60.69
30.17,30.17,53.72,43.71,59.73
32.38,32.38,57.76,41.20,61.76
35.88,35.88,61.58,45.25,62.46
31.86,31.86,58.98,40.98,61.55
24.73,24.73,55.98,38.29,61.42
20.87,20.87,55.23,35.32,62.47
13.68,13.68,51.00,47.96,64.50
15.93,15.93,70.68,62.22,73.30
15.87,15.87,81.09,70.10,75.67
20.49,20.49,79.13,79.54,75.97
21.93,21.93,73.83,82.29,77.51
19.23,19.23,66.77,83.81,79.31
16.79,16.79,60.94,80.16,81.25
17.31,17.31,54.71,81.22,83.13
16.39,16.39,54.12,82.26,83.91
13.83,13.83,55.32,82.58,81.56
16.40,16.40,50.19,81.85,82.90
17.16,17.16,45.60,81.76,81.54
16.40,16.40,48.76,79.71,80.97
15.97,15.97,45.61,80.74,79.37
15.75,15.75,41.72,81.15,80.09
14.94,14.94,38.99,76.41,76.49
13.69,13.69,39.48,79.61,76.26
